AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
21.0,280,5,625230.0,145272.0,70620.0,1317556.0,481.28,2109.44,1003.52,4218.88,1.0,0,40.0,86.0,2n-2m-14th-Bc-bt-mz,sequana_cpu_dev,2,11423481.0,2,14,B,bt-mz,8,8,200,304,208,17,895.59,895.71,1791.3,223.9,223.93,447.82,223.91,4.0, sdumont6167,8956.5
86.0,784,14,625195.0,144784.0,70423.0,1317556.0,501.76,2109.44,1095.68,4218.88,1.0,0,10.0,27.0,2n-2m-14th-Cc-bt-mz,sequana_cpu_dev,2,11423486.0,2,14,C,bt-mz,16,16,200,480,320,28,3343.64,3345.73,6689.36,257.2,257.36,514.57,257.28,13.0, sdumont6166,93651.04
87.0,784,14,625231.0,144972.0,70560.0,1317560.0,501.76,2109.44,1095.68,4218.88,1.0,0,13.0,29.0,2n-2m-14th-Cc-bt-mz,sequana_cpu_dev,2,11423497.0,2,14,C,bt-mz,16,16,200,480,320,28,3352.05,3348.42,6700.47,257.85,257.57,515.42,257.71,13.0, sdumont6167,93806.58
87.0,840,15,432167.0,141232.0,41800.0,664964.0,450.56,2109.44,911.36,4218.88,14.0,0,58.0,217.0,2n-2m-14th-Cc-bt-mz,sequana_cpu_dev,2,11423504.0,2,14,C,bt-mz,16,16,200,480,320,28,3402.45,3413.32,6815.76,252.5,253.11,505.61,252.8,13.5, sdumont6166,102236.40000000001
87.0,784,14,628283.0,144760.0,73031.0,1317488.0,501.76,2109.44,1095.68,4218.88,1275.0,0,17.0,37.0,2n-2m-14th-Cc-bt-mz,sequana_cpu_dev,2,11423516.0,2,14,C,bt-mz,16,16,200,480,320,28,3286.57,3408.19,6694.76,252.81,262.17,514.98,257.49,13.0, sdumont6167,93726.64
5.0,192,3,574099.0,144532.0,70411.0,1108844.0,460.8,2109.44,931.84,4218.88,1.0,0,15.0,32.0,2n-2m-16th-Ac-bt-mz,sequana_cpu_dev,2,11423532.0,2,16,A,bt-mz,4,4,200,128,128,16,228.55,246.26,474.81,114.27,123.13,237.4,118.7,2.0, sdumont6167,1424.43
5.0,192,3,574073.0,142212.0,69341.0,1108844.0,460.8,2109.44,942.08,4218.88,3.0,0,20.0,52.0,2n-2m-16th-Ac-bt-mz,sequana_cpu_dev,2,11423538.0,2,16,A,bt-mz,4,4,200,128,128,16,221.14,232.97,454.11,110.57,116.48,227.06,113.53,2.0, sdumont6167,1362.33
5.0,192,3,737222.0,142388.0,70445.0,1309344.0,471.04,2109.44,942.08,4218.88,301.0,0,20.0,45.0,2n-2m-16th-Ac-bt-mz,sequana_cpu_dev,2,11423544.0,2,16,A,bt-mz,4,4,200,128,128,16,219.42,232.37,451.79,219.42,232.37,451.79,225.9,1.0, sdumont6166,1355.3700000000001
2.0,192,3,521225.0,142104.0,39181.0,885148.0,460.8,2109.44,942.08,4218.88,1.0,0,7.0,31.0,2n-2m-16th-Ac-bt-mz,sequana_cpu_dev,2,11423550.0,2,16,A,bt-mz,4,4,200,128,128,16,216.96,235.05,452.01,108.48,117.53,226.01,113.0,2.0, sdumont6166,1356.03
11.0,320,5,576497.0,145484.0,39231.0,1321676.0,512.0,2109.44,1054.72,4218.88,1.0,0,8.0,35.0,2n-2m-16th-Bc-bt-mz,sequana_cpu_dev,2,11423555.0,2,16,B,bt-mz,8,8,200,304,208,17,580.02,636.68,1216.7,145.01,159.17,304.17,152.09,4.0, sdumont6168,6083.5
22.0,320,5,453361.0,131640.0,59624.0,656768.0,471.04,2109.44,931.84,4218.88,1.0,0,22.0,60.0,2n-2m-16th-Bc-bt-mz,sequana_cpu_dev,2,11423557.0,2,16,B,bt-mz,8,8,200,304,208,17,588.25,621.9,1210.15,172.9,182.18,355.07,177.54,3.5, sdumont6166,6050.75
11.0,320,5,631178.0,144812.0,39910.0,1108868.0,491.52,2109.44,993.28,4218.88,1.0,0,7.0,28.0,2n-2m-16th-Bc-bt-mz,sequana_cpu_dev,2,11423560.0,2,16,B,bt-mz,8,8,200,304,208,17,590.12,627.63,1217.75,147.53,156.91,304.44,152.22,4.0, sdumont6166,6088.75
22.0,320,5,627289.0,145260.0,70718.0,1321672.0,481.28,2109.44,993.28,4218.88,3.0,0,13.0,33.0,2n-2m-16th-Bc-bt-mz,sequana_cpu_dev,2,11423564.0,2,16,B,bt-mz,8,8,200,304,208,17,585.38,624.1,1209.48,146.34,156.02,302.37,151.18,4.0, sdumont6167,6047.4
92.0,832,13,630362.0,145140.0,73231.0,1321676.0,501.76,2109.44,1075.2,4218.88,1.0,0,32.0,98.0,2n-2m-16th-Cc-bt-mz,sequana_cpu_dev,2,11423568.0,2,16,C,bt-mz,16,16,200,480,320,28,2909.72,3145.74,6055.47,233.47,251.85,485.32,242.66,12.5, sdumont6169,78721.11
91.0,896,14,574088.0,144548.0,70523.0,1108868.0,501.76,2109.44,1075.2,4218.88,1.0,0,13.0,27.0,2n-2m-16th-Cc-bt-mz,sequana_cpu_dev,2,11423570.0,2,16,C,bt-mz,16,16,200,480,320,28,2942.43,3163.13,6105.56,245.2,263.59,508.8,254.4,12.0, sdumont6169,85477.84000000001
46.0,896,14,510899.0,101540.0,29028.0,885624.0,491.52,2109.44,1075.2,4218.88,1.0,0,5.0,22.0,2n-2m-16th-Cc-bt-mz,sequana_cpu_dev,2,11423574.0,2,16,C,bt-mz,16,16,200,480,320,28,2932.01,3166.39,6098.4,235.27,253.53,488.79,244.4,12.5, sdumont6169,85377.59999999999
45.0,896,14,388418.0,48408.0,14822.0,569904.0,501.76,2109.44,1075.2,4218.88,1.0,0,8.0,33.0,2n-2m-16th-Cc-bt-mz,sequana_cpu_dev,2,11423581.0,2,16,C,bt-mz,16,16,200,480,320,28,3097.98,3197.98,6295.96,258.16,266.5,524.66,262.33,12.0, sdumont6166,88143.44
6.0,216,3,618888.0,141480.0,59741.0,1325772.0,471.04,2109.44,952.32,4218.88,1.0,0,44.0,102.0,2n-2m-18th-Ac-bt-mz,sequana_cpu_dev,2,11423585.0,2,18,A,bt-mz,4,4,200,128,128,16,217.17,225.77,442.94,163.6,167.11,330.71,165.35,1.5, sdumont6168,1328.82
6.0,216,3,469265.0,140632.0,71838.0,673184.0,460.8,2109.44,921.6,4218.88,1.0,0,30.0,80.0,2n-2m-18th-Ac-bt-mz,sequana_cpu_dev,2,11423588.0,2,18,A,bt-mz,4,4,200,128,128,16,225.6,228.25,453.85,112.8,114.13,226.93,113.46,2.0, sdumont6167,1361.5500000000002
0.0,216,3,575365.0,8332.0,5692.0,885616.0,471.04,2109.44,942.08,4218.88,1.0,0,0.0,0.0,2n-2m-18th-Ac-bt-mz,sequana_cpu_dev,2,11423591.0,2,18,A,bt-mz,4,4,200,128,128,16,213.6,224.77,438.37,106.8,112.38,219.18,109.59,2.0, sdumont6165,1315.1100000000001
3.0,216,3,632199.0,141336.0,38992.0,1112952.0,471.04,2109.44,942.08,4218.88,1.0,0,8.0,35.0,2n-2m-18th-Ac-bt-mz,sequana_cpu_dev,2,11423593.0,2,18,A,bt-mz,4,4,200,128,128,16,214.94,221.11,436.05,107.47,110.56,218.02,109.01,2.0, sdumont6166,1308.15
24.0,360,5,455240.0,141728.0,59549.0,672880.0,471.04,2109.44,931.84,4218.88,1.0,0,26.0,74.0,2n-2m-18th-Bc-bt-mz,sequana_cpu_dev,2,11423597.0,2,18,B,bt-mz,8,8,200,304,208,17,572.32,605.99,1178.31,143.08,151.5,294.58,147.29,4.0, sdumont6166,5891.549999999999
12.0,360,5,411176.0,131808.0,35702.0,660908.0,481.28,2109.44,993.28,4218.88,1.0,0,9.0,37.0,2n-2m-18th-Bc-bt-mz,sequana_cpu_dev,2,11423599.0,2,18,B,bt-mz,8,8,200,304,208,17,571.7,606.02,1177.72,142.93,151.5,294.43,147.22,4.0, sdumont6165,5888.6
12.0,360,5,632209.0,146944.0,40011.0,1112992.0,491.52,2109.44,993.28,4218.88,1.0,0,12.0,50.0,2n-2m-18th-Bc-bt-mz,sequana_cpu_dev,2,11423603.0,2,18,B,bt-mz,8,8,200,304,208,17,561.28,595.73,1157.02,140.32,148.93,289.25,144.63,4.0, sdumont6165,5785.1
12.0,360,5,411176.0,131640.0,35645.0,660908.0,481.28,2109.44,993.28,4218.88,1.0,0,7.0,28.0,2n-2m-18th-Bc-bt-mz,sequana_cpu_dev,2,11423605.0,2,18,B,bt-mz,8,8,200,304,208,17,574.81,604.1,1178.91,143.7,151.02,294.73,147.36,4.0, sdumont6165,5894.55
48.0,864,12,414249.0,141584.0,38135.0,673200.0,501.76,2109.44,1085.44,4218.88,0.0,0,12.0,51.0,2n-2m-18th-Cc-bt-mz,sequana_cpu_dev,2,11423609.0,2,18,C,bt-mz,16,16,200,480,320,28,2984.06,3080.09,6064.15,271.28,280.01,551.29,275.64,11.0, sdumont6165,72769.79999999999
97.0,936,13,742381.0,145124.0,74026.0,1325772.0,532.48,2109.44,1075.2,4218.88,1.0,0,18.0,44.0,2n-2m-18th-Cc-bt-mz,sequana_cpu_dev,2,11423611.0,2,18,C,bt-mz,16,16,200,480,320,28,2991.52,3086.56,6078.08,249.29,257.21,506.51,253.25,12.0, sdumont6166,79015.04
48.0,936,13,522381.0,141692.0,39099.0,885624.0,501.76,2109.44,1085.44,4218.88,1.0,0,9.0,36.0,2n-2m-18th-Cc-bt-mz,sequana_cpu_dev,2,11423614.0,2,18,C,bt-mz,16,16,200,480,320,28,3012.24,3108.42,6120.67,251.02,259.04,510.06,255.03,12.0, sdumont6165,79568.71
48.0,936,13,523360.0,141564.0,39187.0,889540.0,501.76,2109.44,1075.2,4218.88,1.0,0,7.0,29.0,2n-2m-18th-Cc-bt-mz,sequana_cpu_dev,2,11423622.0,2,18,C,bt-mz,16,16,200,480,320,28,3029.43,3121.28,6150.7,252.45,260.11,512.56,256.28,12.0, sdumont6165,79959.09999999999
3.0,240,3,575344.0,131636.0,35551.0,1317580.0,471.04,2109.44,952.32,4218.88,1.0,0,11.0,45.0,2n-2m-20th-Ac-bt-mz,sequana_cpu_dev,2,11423628.0,2,20,A,bt-mz,4,4,200,128,128,16,212.96,224.52,437.48,106.48,112.26,218.74,109.37,2.0, sdumont6165,1312.44
3.0,240,3,525221.0,144196.0,38748.0,1117088.0,471.04,2109.44,962.56,4218.88,1.0,0,8.0,34.0,2n-2m-20th-Ac-bt-mz,sequana_cpu_dev,2,11423631.0,2,20,A,bt-mz,4,4,200,128,128,16,211.1,222.09,433.18,105.55,111.04,216.59,108.3,2.0, sdumont6165,1299.54
6.0,240,3,457952.0,128612.0,59007.0,665096.0,460.8,2109.44,911.36,4218.88,1.0,0,24.0,56.0,2n-2m-20th-Ac-bt-mz,sequana_cpu_dev,2,11423634.0,2,20,A,bt-mz,4,4,200,128,128,16,212.26,224.58,436.84,106.13,112.29,218.42,109.21,2.0, sdumont6166,1310.52
3.0,240,3,523288.0,142316.0,39161.0,885160.0,471.04,2109.44,952.32,4218.88,1.0,0,10.0,41.0,2n-2m-20th-Ac-bt-mz,sequana_cpu_dev,2,11423636.0,2,20,A,bt-mz,4,4,200,128,128,16,210.64,223.82,434.46,105.32,111.91,217.23,108.62,2.0, sdumont6166,1303.3799999999999
12.0,400,5,415278.0,142172.0,38229.0,677316.0,481.28,2109.44,1003.52,4218.88,1.0,0,7.0,28.0,2n-2m-20th-Bc-bt-mz,sequana_cpu_dev,2,11423642.0,2,20,B,bt-mz,8,8,200,304,208,17,581.79,634.13,1215.91,193.93,211.38,405.3,202.65,3.0, sdumont6165,6079.55
12.0,400,5,525227.0,145240.0,38979.0,1117112.0,491.52,2109.44,993.28,4218.88,1.0,0,10.0,43.0,2n-2m-20th-Bc-bt-mz,sequana_cpu_dev,2,11423650.0,2,20,B,bt-mz,8,8,200,304,208,17,584.57,639.08,1223.65,170.21,186.17,356.38,178.19,3.5, sdumont6165,6118.25
12.0,400,5,415408.0,141992.0,38335.0,677320.0,491.52,2109.44,1024.0,4218.88,1.0,0,6.0,25.0,2n-2m-20th-Bc-bt-mz,sequana_cpu_dev,2,11423655.0,2,20,B,bt-mz,8,8,200,304,208,17,584.14,634.72,1218.86,194.71,211.57,406.29,203.14,3.0, sdumont6166,6094.299999999999
12.0,400,5,509508.0,91152.0,26351.0,885148.0,481.28,2109.44,993.28,4218.88,1.0,0,17.0,68.0,2n-2m-20th-Bc-bt-mz,sequana_cpu_dev,2,11423659.0,2,20,B,bt-mz,8,8,200,304,208,17,584.03,633.44,1217.47,194.68,211.15,405.82,202.91,3.0, sdumont6165,6087.35
51.0,1040,13,525227.0,146896.0,39479.0,1117112.0,532.48,2109.44,1075.2,4218.88,1.0,0,14.0,58.0,2n-2m-20th-Cc-bt-mz,sequana_cpu_dev,2,11423665.0,2,20,C,bt-mz,16,16,200,480,320,28,2710.23,2893.73,5603.95,258.38,276.31,534.69,267.35,10.5, sdumont6168,72851.34999999999
51.0,960,12,415278.0,141916.0,38200.0,677316.0,491.52,2109.44,1064.96,4218.88,1.0,0,31.0,126.0,2n-2m-20th-Cc-bt-mz,sequana_cpu_dev,2,11423669.0,2,20,C,bt-mz,16,16,200,480,320,28,2724.27,2875.6,5599.87,247.66,261.42,509.08,254.54,11.0, sdumont6166,67198.44
51.0,960,12,412206.0,131644.0,35658.0,665028.0,491.52,2109.44,1064.96,4218.88,1.0,0,9.0,38.0,2n-2m-20th-Cc-bt-mz,sequana_cpu_dev,2,11423675.0,2,20,C,bt-mz,16,16,200,480,320,28,2730.77,2890.24,5621.01,248.25,262.75,511.0,255.5,11.0, sdumont6166,67452.12
51.0,960,12,467643.0,141764.0,38616.0,677408.0,491.52,2109.44,1075.2,4218.88,1.0,0,14.0,56.0,2n-2m-20th-Cc-bt-mz,sequana_cpu_dev,2,11423684.0,2,20,C,bt-mz,16,16,200,480,320,28,3124.17,3204.14,6328.32,284.02,291.29,575.3,287.65,11.0, sdumont6166,75939.84
6.0,264,3,633435.0,139324.0,69772.0,1321628.0,460.8,2109.44,942.08,4218.88,7.0,0,34.0,89.0,2n-2m-22th-Ac-bt-mz,sequana_cpu_dev,2,11423692.0,2,22,A,bt-mz,4,4,200,128,128,16,218.96,216.59,435.55,218.96,216.59,435.55,217.77,1.0, sdumont6167,1306.65
3.0,264,3,526246.0,143852.0,38712.0,1121188.0,481.28,2109.44,962.56,4218.88,7.0,0,9.0,36.0,2n-2m-22th-Ac-bt-mz,sequana_cpu_dev,2,11423698.0,2,22,A,bt-mz,4,4,200,128,128,16,222.98,219.25,442.23,111.49,109.63,221.12,110.56,2.0, sdumont6167,1326.69
3.0,264,3,526250.0,142296.0,38338.0,1121204.0,471.04,2109.44,952.32,4218.88,7.0,0,30.0,122.0,2n-2m-22th-Ac-bt-mz,sequana_cpu_dev,2,11423704.0,2,22,A,bt-mz,4,4,200,128,128,16,211.92,215.79,427.71,211.92,215.79,427.71,213.85,1.0, sdumont6165,1283.1299999999999
3.0,264,3,369366.0,139212.0,37233.0,681420.0,471.04,2109.44,962.56,4218.88,2.0,0,11.0,44.0,2n-2m-22th-Ac-bt-mz,sequana_cpu_dev,2,11423708.0,2,22,A,bt-mz,4,4,200,128,128,16,224.86,220.82,445.69,224.86,220.82,445.69,222.84,1.0, sdumont6167,1337.07
27.0,440,5,746488.0,146280.0,74499.0,1334032.0,491.52,2109.44,993.28,4218.88,13.0,0,32.0,88.0,2n-2m-22th-Bc-bt-mz,sequana_cpu_dev,2,11423712.0,2,22,B,bt-mz,8,8,200,304,208,17,616.99,627.63,1244.63,181.21,183.7,364.91,182.46,3.5, sdumont6167,6223.150000000001
26.0,440,5,746470.0,148108.0,74923.0,1333960.0,491.52,2109.44,993.28,4218.88,15.0,0,25.0,55.0,2n-2m-22th-Bc-bt-mz,sequana_cpu_dev,2,11423716.0,2,22,B,bt-mz,8,8,200,304,208,17,609.93,623.34,1233.28,203.31,207.78,411.09,205.55,3.0, sdumont6166,6166.4
27.0,440,5,746484.0,146012.0,74368.0,1334032.0,491.52,2109.44,993.28,4218.88,1.0,0,25.0,51.0,2n-2m-22th-Bc-bt-mz,sequana_cpu_dev,2,11423717.0,2,22,B,bt-mz,8,8,200,304,208,17,610.19,621.58,1231.76,203.4,207.19,410.59,205.29,3.0, sdumont6166,6158.8
13.0,440,5,634267.0,145176.0,39898.0,1121224.0,491.52,2109.44,993.28,4218.88,1.0,0,15.0,60.0,2n-2m-22th-Bc-bt-mz,sequana_cpu_dev,2,11423722.0,2,22,B,bt-mz,8,8,200,304,208,17,620.34,635.13,1255.47,206.78,211.71,418.49,209.24,3.0, sdumont6166,6277.35
109.0,1056,12,743392.0,145580.0,71658.0,1333940.0,532.48,2109.44,1064.96,4218.88,6.0,0,35.0,104.0,2n-2m-22th-Cc-bt-mz,sequana_cpu_dev,2,11423734.0,2,22,C,bt-mz,16,16,200,480,320,28,2784.27,2908.13,5692.41,253.12,264.38,517.49,258.75,11.0, sdumont6168,68308.92
109.0,1144,13,583339.0,144984.0,73270.0,1121224.0,491.52,2109.44,1064.96,4218.88,1.0,0,17.0,38.0,2n-2m-22th-Cc-bt-mz,sequana_cpu_dev,2,11423738.0,2,22,C,bt-mz,16,16,200,480,320,28,2837.13,2863.05,5700.18,283.71,286.3,570.02,285.01,10.0, sdumont6166,74102.34
54.0,1144,13,579586.0,145764.0,39272.0,1334032.0,542.72,2109.44,1105.92,4218.88,1.0,0,12.0,51.0,2n-2m-22th-Cc-bt-mz,sequana_cpu_dev,2,11423741.0,2,22,C,bt-mz,16,16,200,480,320,28,2821.6,2844.71,5666.31,282.16,284.47,566.63,283.32,10.0, sdumont6167,73662.03
108.0,1056,12,583335.0,146944.0,73838.0,1121224.0,491.52,2109.44,1064.96,4218.88,1.0,0,21.0,44.0,2n-2m-22th-Cc-bt-mz,sequana_cpu_dev,2,11423748.0,2,22,C,bt-mz,16,16,200,480,320,28,2818.99,2840.6,5659.59,281.9,284.06,565.96,282.98,10.0, sdumont6167,67915.08
3.0,288,3,525465.0,140136.0,38656.0,885624.0,471.04,2109.44,952.32,4218.88,1.0,0,13.0,55.0,2n-2m-24th-Ac-bt-mz,sequana_cpu_dev,2,11423750.0,2,24,A,bt-mz,4,4,200,128,128,16,213.04,218.67,431.71,158.99,162.73,321.72,160.86,1.5, sdumont6165,1295.1299999999999
3.0,288,3,403545.0,88200.0,24755.0,630384.0,471.04,2109.44,962.56,4218.88,1.0,0,14.0,58.0,2n-2m-24th-Ac-bt-mz,sequana_cpu_dev,2,11423752.0,2,24,A,bt-mz,4,4,200,128,128,16,209.43,215.33,424.76,157.2,161.24,318.44,159.22,1.5, sdumont6165,1274.28
3.0,288,3,417334.0,139936.0,37737.0,685540.0,471.04,2109.44,952.32,4218.88,1.0,0,11.0,44.0,2n-2m-24th-Ac-bt-mz,sequana_cpu_dev,2,11423755.0,2,24,A,bt-mz,4,4,200,128,128,16,209.31,214.72,424.02,157.46,160.77,318.23,159.12,1.5, sdumont6165,1272.06
7.0,288,3,638586.0,142136.0,72514.0,1338108.0,460.8,2109.44,942.08,4218.88,1.0,0,27.0,67.0,2n-2m-24th-Ac-bt-mz,sequana_cpu_dev,2,11423757.0,2,24,A,bt-mz,4,4,200,128,128,16,209.09,214.14,423.23,157.03,160.26,317.29,158.65,1.5, sdumont6165,1269.69
14.0,480,5,525468.0,142476.0,39258.0,885616.0,481.28,2109.44,993.28,4218.88,1.0,0,18.0,73.0,2n-2m-24th-Bc-bt-mz,sequana_cpu_dev,2,11423761.0,2,24,B,bt-mz,8,8,200,304,208,17,602.56,636.9,1239.45,252.18,265.84,518.02,259.01,2.5, sdumont6166,6197.25
0.0,384,4,575367.0,8544.0,5797.0,885624.0,491.52,2109.44,993.28,4218.88,1.0,0,0.0,0.0,2n-2m-24th-Bc-bt-mz,sequana_cpu_dev,2,11423765.0,2,24,B,bt-mz,8,8,200,304,208,17,610.57,642.3,1252.88,255.42,268.38,523.8,261.9,2.5, sdumont6165,5011.52
28.0,480,5,475454.0,142480.0,72783.0,685560.0,471.04,2109.44,942.08,4218.88,1.0,0,28.0,59.0,2n-2m-24th-Bc-bt-mz,sequana_cpu_dev,2,11423770.0,2,24,B,bt-mz,8,8,200,304,208,17,607.13,640.48,1247.62,253.98,267.43,521.41,260.71,2.5, sdumont6166,6238.099999999999
14.0,480,5,525466.0,142460.0,39299.0,885616.0,481.28,2109.44,993.28,4218.88,1.0,0,10.0,43.0,2n-2m-24th-Bc-bt-mz,sequana_cpu_dev,2,11423774.0,2,24,B,bt-mz,8,8,200,304,208,17,603.53,636.0,1239.53,252.12,265.18,517.31,258.65,2.5, sdumont6165,6197.65
56.0,1344,14,370394.0,141996.0,38163.0,685532.0,501.76,2109.44,1105.92,4218.88,1.0,0,12.0,49.0,2n-2m-24th-Cc-bt-mz,sequana_cpu_dev,2,11423779.0,2,24,C,bt-mz,16,16,200,480,320,28,2964.86,3034.27,5999.13,247.07,252.86,499.93,249.96,12.0, sdumont6168,83987.82
0.0,1344,14,265348.0,3944.0,3503.0,265348.0,542.72,2109.44,1095.68,4218.88,1.0,0,0.0,0.0,2n-2m-24th-Cc-bt-mz,sequana_cpu_dev,2,11423783.0,2,24,C,bt-mz,16,16,200,480,320,28,2966.2,2976.25,5942.45,247.18,248.02,495.2,247.6,12.0, sdumont6214,83194.3
0.0,1152,12,359224.0,4644.0,3855.0,453100.0,532.48,2109.44,1075.2,4218.88,0.0,0,0.0,0.0,2n-2m-24th-Cc-bt-mz,sequana_cpu_dev,2,11423788.0,2,24,C,bt-mz,16,16,200,480,320,28,2853.22,2867.59,5720.81,285.32,286.76,572.08,286.04,10.0, sdumont6213,68649.72
111.0,1152,12,635529.0,145820.0,70951.0,1338152.0,491.52,2109.44,1064.96,4218.88,3.0,0,25.0,54.0,2n-2m-24th-Cc-bt-mz,sequana_cpu_dev,2,11423794.0,2,24,C,bt-mz,16,16,200,480,320,28,2829.68,2844.44,5674.13,282.97,284.44,567.41,283.71,10.0, sdumont6214,68089.56
0.0,42,7,265348.0,3188.0,3176.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-2th-Ac-bt-mz,sequana_cpu_dev,3,11423800.0,1,2,A,bt-mz,4,4,200,128,128,16,1073.8,729.08,1802.88,178.97,121.51,300.48,100.16,6.0, sdumont6166,12620.16
0.0,42,7,265348.0,3192.0,3154.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-2th-Ac-bt-mz,sequana_cpu_dev,3,11423805.0,1,2,A,bt-mz,4,4,200,128,128,16,1073.8,715.98,1789.78,178.97,119.33,298.3,99.43,6.0, sdumont6166,12528.46
0.0,42,7,265348.0,3228.0,3150.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-2th-Ac-bt-mz,sequana_cpu_dev,3,11423811.0,1,2,A,bt-mz,4,4,200,128,128,16,1067.66,732.47,1800.14,177.94,122.08,300.02,100.01,6.0, sdumont6167,12600.980000000001
0.0,42,7,265348.0,3188.0,3109.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-2th-Ac-bt-mz,sequana_cpu_dev,3,11423820.0,1,2,A,bt-mz,4,4,200,128,128,16,1070.76,727.1,1797.87,178.46,121.18,299.64,99.88,6.0, sdumont6166,12585.09
0.0,150,25,265348.0,3152.0,3122.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-2th-Bc-bt-mz,sequana_cpu_dev,3,11423824.0,1,2,B,bt-mz,8,8,200,304,208,17,4370.68,2760.27,7130.95,182.11,115.01,297.12,99.04,24.0, sdumont6169,178273.75
0.0,150,25,265348.0,3152.0,3136.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-2th-Bc-bt-mz,sequana_cpu_dev,3,11423827.0,1,2,B,bt-mz,8,8,200,304,208,17,4361.92,2755.34,7117.27,181.75,114.81,296.55,98.85,24.0, sdumont6169,177931.75
0.0,150,25,265348.0,3156.0,3148.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-2th-Bc-bt-mz,sequana_cpu_dev,3,11423834.0,1,2,B,bt-mz,8,8,200,304,208,17,4365.5,2760.84,7126.34,181.9,115.03,296.93,98.98,24.0, sdumont6169,178158.5
0.0,150,25,265348.0,3212.0,3128.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-2th-Bc-bt-mz,sequana_cpu_dev,3,11423836.0,1,2,B,bt-mz,8,8,200,304,208,17,4260.49,2838.96,7099.44,185.24,123.43,308.67,102.89,23.0, sdumont6167,177486.0
177.0,576,96,1395088.0,396248.0,395834.666015625,1538852.0,2017.28,4218.88,2027.52,4218.88,1.0,0,48.0,70.0,3n-1m-2th-Cc-bt-mz,sequana_cpu_dev,3,11423839.0,1,2,C,bt-mz,16,16,200,480,320,28,17586.98,11658.46,29245.44,185.13,122.72,307.85,102.62,95.0, sdumont6167,2807562.2399999998
176.0,570,95,1393237.3330078125,396472.0,395877.3330078125,1538872.0,2017.28,4218.88,2017.28,4218.88,1.0,0,22.0,67.0,3n-1m-2th-Cc-bt-mz,sequana_cpu_dev,3,11423842.0,1,2,C,bt-mz,16,16,200,480,320,28,17411.17,11519.03,28930.2,185.23,122.54,307.77,102.59,94.0, sdumont6166,2748369.0
178.0,570,95,1391378.666015625,397736.0,396616.0,1533296.0,2017.28,4218.88,2017.28,4218.88,1.0,0,0.0,0.0,3n-1m-2th-Cc-bt-mz,sequana_cpu_dev,3,11423844.0,1,2,C,bt-mz,16,16,200,480,320,28,17390.57,11489.73,28880.3,185.01,122.23,307.24,102.41,94.0, sdumont6165,2743628.5
178.0,570,95,1393225.3330078125,397348.0,396530.666015625,1533280.0,2017.28,4218.88,2017.28,4218.88,1.0,0,0.0,0.0,3n-1m-2th-Cc-bt-mz,sequana_cpu_dev,3,11423847.0,1,2,C,bt-mz,16,16,200,480,320,28,17432.82,11518.6,28951.42,187.45,123.86,311.31,103.77,93.0, sdumont6167,2750384.9
0.0,48,4,265348.0,3148.0,3089.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-4th-Ac-bt-mz,sequana_cpu_dev,3,11423849.0,1,4,A,bt-mz,4,4,200,128,128,16,488.4,284.32,772.72,122.1,71.08,193.18,64.39,4.0, sdumont6165,3090.88
0.0,48,4,265348.0,3164.0,1748.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-4th-Ac-bt-mz,sequana_cpu_dev,3,11423853.0,1,4,A,bt-mz,4,4,200,128,128,16,497.14,287.19,784.33,165.71,95.73,261.44,87.15,3.0, sdumont6165,3137.32
0.0,60,5,265348.0,3164.0,3117.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-4th-Ac-bt-mz,sequana_cpu_dev,3,11423856.0,1,4,A,bt-mz,4,4,200,128,128,16,755.08,423.32,1178.41,188.77,105.83,294.6,98.2,4.0, sdumont6245,5892.05
