AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
0.0,1900,25,265348.0,3112.0,3058.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-38th-Cc-sp-mz,sequana_cpu_dev,2,11426531.0,1,38,C,sp-mz,16,16,400,480,320,28,5225.69,4710.08,9935.78,227.2,204.79,431.99,216.0,23.0, sdumont6165,248394.50000000003
0.0,1900,25,265348.0,3124.0,3090.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-38th-Cc-sp-mz,sequana_cpu_dev,2,11426533.0,1,38,C,sp-mz,16,16,400,480,320,28,5211.07,4706.97,9918.04,217.13,196.12,413.25,206.63,24.0, sdumont6165,247951.00000000003
0.0,1900,25,265348.0,3116.0,3104.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-38th-Cc-sp-mz,sequana_cpu_dev,2,11426534.0,1,38,C,sp-mz,16,16,400,480,320,28,5450.63,4868.86,10319.49,227.11,202.87,429.98,214.99,24.0, sdumont6166,257987.25
0.0,240,3,265348.0,3144.0,3136.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-40th-Ac-sp-mz,sequana_cpu_dev,2,11426536.0,1,40,A,sp-mz,4,4,400,128,128,16,207.21,198.4,405.61,103.61,99.2,202.8,101.4,2.0, sdumont6166,1216.83
0.0,240,3,265348.0,3140.0,3110.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-40th-Ac-sp-mz,sequana_cpu_dev,2,11426538.0,1,40,A,sp-mz,4,4,400,128,128,16,206.38,198.36,404.74,103.19,99.18,202.37,101.18,2.0, sdumont6165,1214.22
0.0,240,3,265348.0,3148.0,3100.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-40th-Ac-sp-mz,sequana_cpu_dev,2,11426540.0,1,40,A,sp-mz,4,4,400,128,128,16,206.21,198.26,404.47,103.11,99.13,202.23,101.12,2.0, sdumont6165,1213.41
0.0,240,3,265348.0,3124.0,3064.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-40th-Ac-sp-mz,sequana_cpu_dev,2,11426541.0,1,40,A,sp-mz,4,4,400,128,128,16,205.37,196.64,402.01,102.68,98.32,201.0,100.5,2.0, sdumont6165,1206.03
0.0,560,7,265348.0,3112.0,3096.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-40th-Bc-sp-mz,sequana_cpu_dev,2,11426542.0,1,40,B,sp-mz,8,8,400,304,208,17,1087.29,1013.63,2100.92,181.22,168.94,350.15,175.08,6.0, sdumont6166,14706.44
0.0,560,7,265348.0,3128.0,3096.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-40th-Bc-sp-mz,sequana_cpu_dev,2,11426543.0,1,40,B,sp-mz,8,8,400,304,208,17,1088.09,1014.95,2103.04,181.35,169.16,350.51,175.25,6.0, sdumont6165,14721.279999999999
0.0,560,7,265348.0,3064.0,2050.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-40th-Bc-sp-mz,sequana_cpu_dev,2,11426544.0,1,40,B,sp-mz,8,8,400,304,208,17,1094.75,1016.19,2110.94,182.46,169.36,351.82,175.91,6.0, sdumont6166,14776.58
0.0,560,7,265348.0,3132.0,3110.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-40th-Bc-sp-mz,sequana_cpu_dev,2,11426546.0,1,40,B,sp-mz,8,8,400,304,208,17,1109.5,1027.26,2136.76,184.92,171.21,356.13,178.06,6.0, sdumont6165,14957.320000000002
0.0,2000,25,265348.0,3144.0,3120.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-40th-Cc-sp-mz,sequana_cpu_dev,2,11426547.0,1,40,C,sp-mz,16,16,400,480,320,28,5442.31,5067.46,10509.77,226.76,211.14,437.91,218.95,24.0, sdumont6165,262744.25
0.0,1920,24,265348.0,3124.0,3088.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-40th-Cc-sp-mz,sequana_cpu_dev,2,11426549.0,1,40,C,sp-mz,16,16,400,480,320,28,4984.61,4634.06,9618.67,226.57,210.64,437.21,218.61,22.0, sdumont6165,230848.08000000002
0.0,2000,25,265348.0,3120.0,3060.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-40th-Cc-sp-mz,sequana_cpu_dev,2,11426550.0,1,40,C,sp-mz,16,16,400,480,320,28,5213.28,4849.97,10063.25,217.22,202.08,419.3,209.65,24.0, sdumont6166,251581.25
0.0,1920,24,265348.0,3112.0,3086.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-40th-Cc-sp-mz,sequana_cpu_dev,2,11426551.0,1,40,C,sp-mz,16,16,400,480,320,28,5213.8,4870.29,10084.09,226.69,211.75,438.44,219.22,23.0, sdumont6166,242018.16
0.0,252,3,265348.0,3108.0,3084.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-42th-Ac-sp-mz,sequana_cpu_dev,2,11426552.0,1,42,A,sp-mz,4,4,400,128,128,16,197.53,196.88,394.42,98.77,98.44,197.21,98.6,2.0, sdumont6165,1183.26
0.0,252,3,265348.0,3060.0,2050.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-42th-Ac-sp-mz,sequana_cpu_dev,2,11426553.0,1,42,A,sp-mz,4,4,400,128,128,16,204.2,199.83,404.03,102.1,99.91,202.01,101.01,2.0, sdumont6165,1212.09
0.0,252,3,265348.0,3160.0,3146.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-42th-Ac-sp-mz,sequana_cpu_dev,2,11426554.0,1,42,A,sp-mz,4,4,400,128,128,16,205.4,202.92,408.32,102.7,101.46,204.16,102.08,2.0, sdumont6166,1224.96
0.0,252,3,265348.0,3124.0,3094.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-42th-Ac-sp-mz,sequana_cpu_dev,2,11426555.0,1,42,A,sp-mz,4,4,400,128,128,16,199.51,198.88,398.39,152.06,150.03,302.1,151.05,1.5, sdumont6165,1195.17
0.0,588,7,265348.0,3120.0,3092.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-42th-Bc-sp-mz,sequana_cpu_dev,2,11426556.0,1,42,B,sp-mz,8,8,400,304,208,17,1092.11,1042.53,2134.64,182.02,173.76,355.77,177.89,6.0, sdumont6165,14942.48
0.0,588,7,265348.0,3148.0,3136.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-42th-Bc-sp-mz,sequana_cpu_dev,2,11426557.0,1,42,B,sp-mz,8,8,400,304,208,17,1097.2,1039.62,2136.82,182.87,173.27,356.14,178.07,6.0, sdumont6165,14957.740000000002
0.0,588,7,265348.0,3152.0,3140.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-42th-Bc-sp-mz,sequana_cpu_dev,2,11426558.0,1,42,B,sp-mz,8,8,400,304,208,17,1107.14,1047.73,2154.87,184.52,174.62,359.15,179.57,6.0, sdumont6166,15084.09
0.0,588,7,265348.0,3152.0,3148.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-42th-Bc-sp-mz,sequana_cpu_dev,2,11426559.0,1,42,B,sp-mz,8,8,400,304,208,17,1094.74,1036.74,2131.48,182.46,172.79,355.25,177.62,6.0, sdumont6166,14920.36
0.0,2100,25,265348.0,3132.0,3088.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-42th-Cc-sp-mz,sequana_cpu_dev,2,11426560.0,1,42,C,sp-mz,16,16,400,480,320,28,5265.0,5004.83,10269.83,219.38,208.53,427.91,213.95,24.0, sdumont6166,256745.75
0.0,2100,25,265348.0,3052.0,3028.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-42th-Cc-sp-mz,sequana_cpu_dev,2,11426562.0,1,42,C,sp-mz,16,16,400,480,320,28,5400.91,5136.77,10537.68,225.04,214.03,439.07,219.53,24.0, sdumont6165,263442.0
0.0,2184,26,265348.0,3060.0,3058.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-42th-Cc-sp-mz,sequana_cpu_dev,2,11426569.0,1,42,C,sp-mz,16,16,400,480,320,28,5372.64,5123.39,10496.03,214.91,204.94,419.84,209.92,25.0, sdumont6166,272896.78
0.0,2016,24,265348.0,3144.0,3132.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-42th-Cc-sp-mz,sequana_cpu_dev,2,11426571.0,1,42,C,sp-mz,16,16,400,480,320,28,4938.19,4679.47,9617.66,225.08,213.29,438.37,219.19,22.0, sdumont6166,230823.84
0.0,264,3,265348.0,3128.0,3104.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-44th-Ac-sp-mz,sequana_cpu_dev,2,11426573.0,1,44,A,sp-mz,4,4,400,128,128,16,202.55,204.81,407.36,154.02,154.71,308.73,154.37,1.5, sdumont6166,1222.08
0.0,616,7,265348.0,3080.0,3066.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-44th-Ac-sp-mz,sequana_cpu_dev,2,11426575.0,1,44,A,sp-mz,4,4,400,128,128,16,447.51,417.96,865.47,89.5,83.59,173.09,86.55,5.0, sdumont6167,6058.29
0.0,352,4,265348.0,3144.0,3118.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-44th-Ac-sp-mz,sequana_cpu_dev,2,11426577.0,1,44,A,sp-mz,4,4,400,128,128,16,214.81,205.13,419.94,107.41,102.56,209.97,104.98,2.0, sdumont6167,1679.76
0.0,352,4,265348.0,3148.0,3102.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-44th-Ac-sp-mz,sequana_cpu_dev,2,11426580.0,1,44,A,sp-mz,4,4,400,128,128,16,216.33,206.33,422.66,108.16,103.17,211.33,105.67,2.0, sdumont6167,1690.64
0.0,704,8,265348.0,3152.0,3116.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-44th-Bc-sp-mz,sequana_cpu_dev,2,11426582.0,1,44,B,sp-mz,8,8,400,304,208,17,1130.21,1058.53,2188.74,188.37,176.42,364.79,182.39,6.0, sdumont6166,17509.92
0.0,616,7,265348.0,3096.0,2066.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-44th-Bc-sp-mz,sequana_cpu_dev,2,11426584.0,1,44,B,sp-mz,8,8,400,304,208,17,1146.94,1074.61,2221.56,191.16,179.1,370.26,185.13,6.0, sdumont6166,15550.92
0.0,704,8,265348.0,3132.0,2082.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-44th-Bc-sp-mz,sequana_cpu_dev,2,11426586.0,1,44,B,sp-mz,8,8,400,304,208,17,1126.76,1064.04,2190.79,187.79,177.34,365.13,182.57,6.0, sdumont6166,17526.32
0.0,704,8,265348.0,3140.0,3114.0,265348.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,2n-1m-44th-Bc-sp-mz,sequana_cpu_dev,2,11426589.0,1,44,B,sp-mz,8,8,400,304,208,17,1153.83,1077.81,2231.64,230.77,215.56,446.33,223.16,5.0, sdumont6166,17853.12
0.0,2376,27,265348.0,3184.0,3166.0,265348.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,2n-1m-44th-Cc-sp-mz,sequana_cpu_dev,2,11426592.0,1,44,C,sp-mz,16,16,400,480,320,28,5870.14,5409.1,11279.24,234.81,216.36,451.17,225.58,25.0, sdumont6167,304539.48
0.0,2376,27,265348.0,3124.0,3080.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-44th-Cc-sp-mz,sequana_cpu_dev,2,11426595.0,1,44,C,sp-mz,16,16,400,480,320,28,5943.92,5516.04,11459.96,237.76,220.64,458.4,229.2,25.0, sdumont6166,309418.92
0.0,2288,26,265348.0,3108.0,2072.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-44th-Cc-sp-mz,sequana_cpu_dev,2,11426597.0,1,44,C,sp-mz,16,16,400,480,320,28,5768.83,5316.89,11085.71,240.37,221.54,461.9,230.95,24.0, sdumont6167,288228.45999999996
0.0,2288,26,265348.0,3136.0,3098.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-44th-Cc-sp-mz,sequana_cpu_dev,2,11426599.0,1,44,C,sp-mz,16,16,400,480,320,28,5381.95,5180.38,10562.32,219.88,211.64,431.52,215.76,24.5, sdumont6166,274620.32
0.0,276,3,265348.0,3148.0,2090.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-46th-Ac-sp-mz,sequana_cpu_dev,2,11426600.0,1,46,A,sp-mz,4,4,400,128,128,16,199.75,206.04,405.79,151.75,155.45,307.2,153.6,1.5, sdumont6165,1217.3700000000001
0.0,276,3,265348.0,3128.0,3122.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-46th-Ac-sp-mz,sequana_cpu_dev,2,11426603.0,1,46,A,sp-mz,4,4,400,128,128,16,214.57,211.39,425.97,107.29,105.7,212.98,106.49,2.0, sdumont6166,1277.91
0.0,368,4,265348.0,3124.0,2078.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-46th-Ac-sp-mz,sequana_cpu_dev,2,11426604.0,1,46,A,sp-mz,4,4,400,128,128,16,187.76,185.57,373.33,93.88,92.78,186.66,93.33,2.0, sdumont6166,1493.32
0.0,276,3,265348.0,3168.0,2102.0,265348.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,2n-1m-46th-Ac-sp-mz,sequana_cpu_dev,2,11426606.0,1,46,A,sp-mz,4,4,400,128,128,16,193.65,190.81,384.46,96.82,95.41,192.23,96.11,2.0, sdumont6166,1153.3799999999999
0.0,736,8,265348.0,3056.0,2044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-46th-Bc-sp-mz,sequana_cpu_dev,2,11426608.0,1,46,B,sp-mz,8,8,400,304,208,17,1427.43,1349.52,2776.95,237.9,224.92,462.82,231.41,6.0, sdumont6167,22215.6
0.0,736,8,265348.0,3116.0,3106.0,265348.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,2n-1m-46th-Bc-sp-mz,sequana_cpu_dev,2,11426611.0,1,46,B,sp-mz,8,8,400,304,208,17,1153.04,1089.1,2242.14,230.61,217.82,448.43,224.21,5.0, sdumont6167,17937.12
0.0,736,8,265348.0,3140.0,3112.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-46th-Bc-sp-mz,sequana_cpu_dev,2,11426612.0,1,46,B,sp-mz,8,8,400,304,208,17,1147.49,1093.61,2241.1,191.25,182.27,373.52,186.76,6.0, sdumont6167,17928.8
0.0,736,8,265348.0,3152.0,3116.0,265348.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,2n-1m-46th-Bc-sp-mz,sequana_cpu_dev,2,11426615.0,1,46,B,sp-mz,8,8,400,304,208,17,1413.89,1342.38,2756.27,235.65,223.73,459.38,229.69,6.0, sdumont6167,22050.16
0.0,2484,27,265348.0,3192.0,3166.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-46th-Cc-sp-mz,sequana_cpu_dev,2,11426617.0,1,46,C,sp-mz,16,16,400,480,320,28,6050.73,5729.42,11780.15,242.03,229.18,471.21,235.6,25.0, sdumont6166,318064.05
0.0,2392,26,265348.0,3140.0,3118.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-46th-Cc-sp-mz,sequana_cpu_dev,2,11426620.0,1,46,C,sp-mz,16,16,400,480,320,28,5449.94,5400.14,10850.08,222.56,220.47,443.03,221.51,24.5, sdumont6165,282102.08
0.0,2392,26,265348.0,3152.0,3150.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-46th-Cc-sp-mz,sequana_cpu_dev,2,11426622.0,1,46,C,sp-mz,16,16,400,480,320,28,5443.67,5388.13,10831.8,222.33,219.98,442.31,221.15,24.5, sdumont6166,281626.8
0.0,2208,24,265348.0,3136.0,3094.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-46th-Cc-sp-mz,sequana_cpu_dev,2,11426624.0,1,46,C,sp-mz,16,16,400,480,320,28,5211.38,5155.54,10366.92,231.75,229.22,460.97,230.48,22.5, sdumont6166,248806.08000000002
0.0,288,3,265348.0,3060.0,2050.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-48th-Ac-sp-mz,sequana_cpu_dev,2,11426626.0,1,48,A,sp-mz,4,4,400,128,128,16,197.52,210.25,407.77,150.0,158.53,308.54,154.27,1.5, sdumont6165,1223.31
0.0,288,3,265348.0,3112.0,3086.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-48th-Ac-sp-mz,sequana_cpu_dev,2,11426630.0,1,48,A,sp-mz,4,4,400,128,128,16,199.67,212.14,411.81,151.82,161.09,312.91,156.45,1.5, sdumont6166,1235.43
0.0,384,4,265348.0,3080.0,2058.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-48th-Ac-sp-mz,sequana_cpu_dev,2,11426631.0,1,48,A,sp-mz,4,4,400,128,128,16,193.31,207.11,400.42,81.2,86.63,167.83,83.91,2.5, sdumont6166,1601.68
0.0,384,4,265348.0,3124.0,2078.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-48th-Ac-sp-mz,sequana_cpu_dev,2,11426635.0,1,48,A,sp-mz,4,4,400,128,128,16,196.9,208.83,405.73,150.05,158.04,308.1,154.05,1.5, sdumont6165,1622.92
0.0,672,7,265348.0,1036.0,1034.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-48th-Bc-sp-mz,sequana_cpu_dev,2,11426637.0,1,48,B,sp-mz,8,8,400,304,208,17,1074.03,1112.66,2186.7,197.2,203.92,401.13,200.56,5.5, sdumont6166,15306.899999999998
0.0,768,8,265348.0,3112.0,2076.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-48th-Bc-sp-mz,sequana_cpu_dev,2,11426638.0,1,48,B,sp-mz,8,8,400,304,208,17,1317.0,1352.46,2669.46,203.76,208.89,412.65,206.32,6.5, sdumont6165,21355.68
0.0,768,8,265348.0,3144.0,2090.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-48th-Bc-sp-mz,sequana_cpu_dev,2,11426641.0,1,48,B,sp-mz,8,8,400,304,208,17,1323.21,1365.56,2688.77,189.03,195.08,384.11,192.05,7.0, sdumont6165,21510.16
0.0,672,7,265348.0,3132.0,3106.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-48th-Bc-sp-mz,sequana_cpu_dev,2,11426644.0,1,48,B,sp-mz,8,8,400,304,208,17,1074.68,1109.83,2184.51,197.15,203.34,400.49,200.25,5.5, sdumont6165,15291.570000000002
0.0,2496,26,265348.0,3116.0,2076.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-48th-Cc-sp-mz,sequana_cpu_dev,2,11426645.0,1,48,C,sp-mz,16,16,400,480,320,28,5529.13,5673.37,11202.5,225.92,231.7,457.61,228.81,24.5, sdumont6165,291265.0
0.0,2496,26,265348.0,3112.0,3088.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-48th-Cc-sp-mz,sequana_cpu_dev,2,11426647.0,1,48,C,sp-mz,16,16,400,480,320,28,5393.58,5587.94,10981.53,220.25,228.11,448.36,224.18,24.5, sdumont6165,285519.78
0.0,2496,26,265348.0,3120.0,3118.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2n-1m-48th-Cc-sp-mz,sequana_cpu_dev,2,11426650.0,1,48,C,sp-mz,16,16,400,480,320,28,5444.48,5593.36,11037.84,222.33,228.34,450.67,225.33,24.5, sdumont6165,286983.84
0.0,2592,27,265348.0,3064.0,3060.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2n-1m-48th-Cc-sp-mz,sequana_cpu_dev,2,11426652.0,1,48,C,sp-mz,16,16,400,480,320,28,5677.09,5857.82,11534.91,218.35,225.3,443.65,221.83,26.0, sdumont6165,311442.57
2.0,32,4,615916.0,143740.0,72590.0,1292688.0,491.52,2109.44,1003.52,4218.88,1.0,0,0.0,2.0,2n-2m-2th-Ac-sp-mz,sequana_cpu_dev,2,11426653.0,2,2,A,sp-mz,4,4,400,128,128,16,258.07,277.19,535.26,86.02,92.4,178.42,89.21,3.0, sdumont6166,2141.04
2.0,32,4,615973.0,143952.0,72622.0,1292848.0,491.52,2109.44,1003.52,4218.88,4.0,0,0.0,1.0,2n-2m-2th-Ac-sp-mz,sequana_cpu_dev,2,11426655.0,2,2,A,sp-mz,4,4,400,128,128,16,260.66,279.51,540.17,86.89,93.17,180.06,90.03,3.0, sdumont6166,2160.68
1.0,32,4,566177.0,135528.0,36807.0,1280400.0,512.0,2109.44,1034.24,4218.88,1.0,0,0.0,0.0,2n-2m-2th-Ac-sp-mz,sequana_cpu_dev,2,11426659.0,2,2,A,sp-mz,4,4,400,128,128,16,261.79,281.09,542.88,87.26,93.7,180.96,90.48,3.0, sdumont6165,2171.52
1.0,32,4,514163.0,140064.0,38581.0,885612.0,491.52,2109.44,1013.76,4218.88,1.0,0,0.0,1.0,2n-2m-2th-Ac-sp-mz,sequana_cpu_dev,2,11426661.0,2,2,A,sp-mz,4,4,400,128,128,16,265.38,282.3,547.68,88.46,94.1,182.56,91.28,3.0, sdumont6165,2190.72
4.0,88,11,364626.0,6408.0,4156.0,662460.0,563.2,2109.44,1157.12,4218.88,1.0,0,0.0,0.0,2n-2m-2th-Bc-sp-mz,sequana_cpu_dev,2,11426662.0,2,2,B,sp-mz,8,8,400,304,208,17,1138.64,1210.86,2349.5,113.86,121.09,234.95,117.48,10.0, sdumont6166,25844.5
9.0,88,11,612826.0,140116.0,70037.0,1280464.0,512.0,2109.44,1095.68,4218.88,1.0,0,0.0,1.0,2n-2m-2th-Bc-sp-mz,sequana_cpu_dev,2,11426665.0,2,2,B,sp-mz,8,8,400,304,208,17,1140.68,1214.57,2355.24,114.07,121.46,235.52,117.76,10.0, sdumont6166,25907.64
9.0,88,11,452707.0,140028.0,71501.0,640144.0,481.28,2109.44,952.32,4218.88,1.0,0,0.0,0.0,2n-2m-2th-Bc-sp-mz,sequana_cpu_dev,2,11426667.0,2,2,B,sp-mz,8,8,400,304,208,17,1148.08,1222.05,2370.12,114.81,122.2,237.01,118.51,10.0, sdumont6166,26071.32
9.0,88,11,452707.0,140024.0,71563.0,640144.0,481.28,2109.44,952.32,4218.88,1.0,0,0.0,0.0,2n-2m-2th-Bc-sp-mz,sequana_cpu_dev,2,11426669.0,2,2,B,sp-mz,8,8,400,304,208,17,1138.57,1206.84,2345.42,113.86,120.68,234.54,117.27,10.0, sdumont6166,25799.620000000003
70.0,336,42,1118547.0,344708.0,341399.0,1486804.0,1136.64,4218.88,1505.28,4218.88,1.0,0,3.0,13.0,2n-2m-2th-Cc-sp-mz,sequana_cpu_dev,2,11426671.0,2,2,C,sp-mz,16,16,400,480,320,28,4774.05,5075.31,9849.36,116.44,123.79,240.23,120.11,41.0, sdumont6165,413673.12
64.0,344,43,1115395.0,344548.0,338246.0,1490828.0,1146.88,4218.88,1505.28,4218.88,1.0,0,0.0,0.0,2n-2m-2th-Cc-sp-mz,sequana_cpu_dev,2,11426674.0,2,2,C,sp-mz,16,16,400,480,320,28,4795.82,5105.63,9901.45,114.19,121.56,235.75,117.87,42.0, sdumont6166,425762.35000000003
58.0,344,43,1118527.0,345356.0,340839.0,1503176.0,1187.84,4218.88,1536.0,4218.88,1.0,0,0.0,1.0,2n-2m-2th-Cc-sp-mz,sequana_cpu_dev,2,11426676.0,2,2,C,sp-mz,16,16,400,480,320,28,4835.55,5138.66,9974.21,117.94,125.33,243.27,121.64,41.0, sdumont6165,428891.02999999997
64.0,344,43,1115442.0,344864.0,338281.0,1486804.0,1146.88,4218.88,1505.28,4218.88,1.0,0,0.0,0.0,2n-2m-2th-Cc-sp-mz,sequana_cpu_dev,2,11426678.0,2,2,C,sp-mz,16,16,400,480,320,28,4786.77,5087.53,9874.3,113.97,121.13,235.1,117.55,42.0, sdumont6165,424594.89999999997
2.0,48,3,454869.0,140308.0,71665.0,644460.0,481.28,2109.44,962.56,4218.88,1.0,0,1.0,4.0,2n-2m-4th-Ac-sp-mz,sequana_cpu_dev,2,11426679.0,2,4,A,sp-mz,4,4,400,128,128,16,132.18,143.56,275.75,66.09,71.78,137.87,68.94,2.0, sdumont6166,827.25
2.0,48,3,614951.0,140220.0,69966.0,1284648.0,481.28,2109.44,983.04,4218.88,1.0,0,0.0,2.0,2n-2m-4th-Ac-sp-mz,sequana_cpu_dev,2,11426682.0,2,4,A,sp-mz,4,4,400,128,128,16,135.05,148.46,283.51,67.53,74.23,141.76,70.88,2.0, sdumont6166,850.53
1.0,48,3,407063.0,140128.0,37700.0,644460.0,491.52,2109.44,1003.52,4218.88,1.0,0,0.0,0.0,2n-2m-4th-Ac-sp-mz,sequana_cpu_dev,2,11426686.0,2,4,A,sp-mz,4,4,400,128,128,16,137.19,149.94,287.12,68.59,74.97,143.56,71.78,2.0, sdumont6165,861.36
2.0,48,3,617990.0,143840.0,73037.0,1296804.0,491.52,2109.44,993.28,4218.88,1.0,0,1.0,4.0,2n-2m-4th-Ac-sp-mz,sequana_cpu_dev,2,11426687.0,2,4,A,sp-mz,4,4,400,128,128,16,132.52,145.36,277.88,66.26,72.68,138.94,69.47,2.0, sdumont6166,833.64
5.0,112,7,515023.0,140024.0,38651.0,885136.0,501.76,2109.44,1054.72,4218.88,1.0,0,2.0,10.0,2n-2m-4th-Bc-sp-mz,sequana_cpu_dev,2,11426689.0,2,4,B,sp-mz,8,8,400,304,208,17,747.74,791.09,1538.83,124.62,131.85,256.47,128.24,6.0, sdumont6165,10771.81
5.0,112,7,515023.0,139972.0,38237.0,885136.0,501.76,2109.44,1054.72,4218.88,1.0,0,0.0,1.0,2n-2m-4th-Bc-sp-mz,sequana_cpu_dev,2,11426691.0,2,4,B,sp-mz,8,8,400,304,208,17,751.8,794.54,1546.34,125.3,132.42,257.72,128.86,6.0, sdumont6165,10824.38
