AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
725.0,2970,33,1466508.0,370376.0,369125.3330078125,1696540.0,1320.96,4218.88,1320.96,4218.88,1.0,0,82.0,155.0,3n-1m-30th-Cc-lu-mz,sequana_cpu_dev,3,11429370.0,1,30,C,lu-mz,4,4,250,480,320,28,10907.48,7134.63,18042.11,340.86,222.96,563.82,187.94,32.0, sdumont6165,595389.63
0.0,1920,20,265348.0,3224.0,2488.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-32th-Bc-lu-mz,sequana_cpu_dev,3,11429375.0,1,32,B,lu-mz,4,4,250,304,208,17,5840.45,4488.35,10328.8,324.47,249.35,573.82,191.27,18.0, sdumont6168,206576.0
778.0,3456,36,1571676.0,406112.0,382913.3330078125,1700656.0,1320.96,4218.88,1320.96,4218.88,1.0,0,129.0,176.0,3n-1m-32th-Cc-lu-mz,sequana_cpu_dev,3,11429377.0,1,32,C,lu-mz,4,4,250,480,320,28,11507.32,8740.46,20247.78,338.45,257.07,595.52,198.51,34.0, sdumont6167,728920.08
0.0,2142,21,265348.0,3144.0,2440.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3n-1m-34th-Bc-lu-mz,sequana_cpu_dev,3,11429384.0,1,34,B,lu-mz,4,4,250,304,208,17,6393.24,5351.46,11744.7,319.66,267.57,587.24,195.75,20.0, sdumont6166,246638.7
829.0,3978,39,1562109.3330078125,370988.0,370061.3330078125,1704760.0,1320.96,4218.88,1320.96,4218.88,1.0,0,99.0,163.0,3n-1m-34th-Cc-lu-mz,sequana_cpu_dev,3,11429390.0,1,34,C,lu-mz,4,4,250,480,320,28,12534.79,10386.74,22921.53,338.78,280.72,619.5,206.5,37.0, sdumont6166,893939.6699999999
0.0,2376,22,265348.0,3232.0,3152.0,265348.0,0.0,0.0,0.0,0.0,570.0,0,0.0,0.0,3n-1m-36th-Bc-lu-mz,sequana_cpu_dev,3,11429407.0,1,36,B,lu-mz,4,4,250,304,208,17,6724.31,5855.51,12579.82,320.21,278.83,599.04,199.68,21.0, sdumont6167,276756.04
884.0,4428,41,1566200.0,370728.0,369472.0,1708872.0,1320.96,4218.88,1320.96,4218.88,1.0,0,48.0,52.0,3n-1m-36th-Cc-lu-mz,sequana_cpu_dev,3,11429415.0,1,36,C,lu-mz,4,4,250,480,320,28,13530.09,11961.39,25491.48,344.08,304.19,648.28,216.09,39.33, sdumont6167,1045150.6799999999
0.0,3306,29,265348.0,3152.0,2446.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-38th-Bc-lu-mz,sequana_cpu_dev,3,11429424.0,1,38,B,lu-mz,4,4,250,304,208,17,8660.53,7867.01,16527.54,309.3,280.96,590.27,196.76,28.0, sdumont6167,479298.66000000003
948.0,6384,56,1570322.666015625,370716.0,369853.3330078125,1712996.0,1310.72,4218.88,1320.96,4218.88,1.0,0,67.0,77.0,3n-1m-38th-Cc-lu-mz,sequana_cpu_dev,3,11429427.0,1,38,C,lu-mz,4,4,250,480,320,28,17971.05,16663.25,34634.3,328.63,304.82,633.44,211.15,54.67, sdumont6166,1939520.8000000003
0.0,3240,27,265348.0,3148.0,1738.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-40th-Bc-lu-mz,sequana_cpu_dev,3,11429431.0,1,40,B,lu-mz,4,4,250,304,208,17,7999.07,7412.22,15411.29,307.66,285.09,592.74,197.58,26.0, sdumont6167,416104.83
982.0,6120,51,1530774.666015625,370796.0,369508.0,1651560.0,1310.72,4218.88,1320.96,4218.88,1.0,0,110.0,175.0,3n-1m-40th-Cc-lu-mz,sequana_cpu_dev,3,11429433.0,1,40,C,lu-mz,4,4,250,480,320,28,16246.19,15462.96,31709.15,324.92,309.26,634.18,211.39,50.0, sdumont6165,1617166.6500000001
0.0,3276,26,265348.0,3156.0,3105.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-42th-Bc-lu-mz,sequana_cpu_dev,3,11429447.0,1,42,B,lu-mz,4,4,250,304,208,17,7976.91,7552.05,15528.96,328.14,310.56,638.69,212.9,24.33, sdumont6165,403752.95999999996
1022.0,6300,50,1556733.3330078125,370952.0,369530.666015625,1655676.0,1310.72,4218.88,1320.96,4218.88,1.0,0,96.0,107.0,3n-1m-42th-Cc-lu-mz,sequana_cpu_dev,3,11429453.0,1,42,C,lu-mz,4,4,250,480,320,28,15860.89,15415.89,31276.78,323.69,314.61,638.3,212.77,49.0, sdumont6166,1563839.0
0.0,3564,27,265348.0,3136.0,3116.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-44th-Bc-lu-mz,sequana_cpu_dev,3,11429464.0,1,44,B,lu-mz,4,4,250,304,208,17,7990.11,7808.3,15798.41,319.6,312.33,631.94,210.65,25.0, sdumont6167,426557.07
1069.0,6864,52,1626340.0,371604.0,370149.3330078125,1725320.0,1310.72,4218.88,1320.96,4218.88,1.0,0,96.0,120.0,3n-1m-44th-Cc-lu-mz,sequana_cpu_dev,3,11429467.0,1,44,C,lu-mz,4,4,250,480,320,28,16520.7,16437.93,32958.63,328.27,326.65,654.91,218.3,50.33, sdumont6166,1713848.7599999998
0.0,3864,28,265348.0,3088.0,2389.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-46th-Bc-lu-mz,sequana_cpu_dev,3,11429473.0,1,46,B,lu-mz,4,4,250,304,208,17,8419.29,8393.11,16812.4,319.78,318.9,638.68,212.89,26.33, sdumont6166,470747.20000000007
1123.0,7866,57,1586774.666015625,371012.0,369713.3330078125,1729432.0,1310.72,4218.88,1320.96,4218.88,3.0,0,84.0,94.0,3n-1m-46th-Cc-lu-mz,sequana_cpu_dev,3,11429477.0,1,46,C,lu-mz,4,4,250,480,320,28,18019.27,17938.43,35957.69,327.62,326.15,653.78,217.93,55.0, sdumont6165,2049588.33
0.0,4320,30,265348.0,3172.0,2442.666015625,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3n-1m-48th-Bc-lu-mz,sequana_cpu_dev,3,11429484.0,1,48,B,lu-mz,4,4,250,304,208,17,9206.87,9445.82,18652.69,328.82,337.35,666.17,222.06,28.0, sdumont6165,559580.7
1173.0,8640,60,1612714.666015625,371352.0,370001.3330078125,1733540.0,1300.48,4218.88,1310.72,4218.88,0.0,0,89.0,118.0,3n-1m-48th-Cc-lu-mz,sequana_cpu_dev,3,11429486.0,1,48,C,lu-mz,4,4,250,480,320,28,19155.89,19959.24,39115.14,330.27,344.12,674.4,224.8,58.0, sdumont6166,2346908.4
1.0,48,4,560252.0,143736.0,43738.0,1080704.0,501.76,2109.44,1024.0,4218.88,1.0,0,0.0,0.0,3n-2m-2th-Ac-lu-mz,sequana_cpu_dev,3,11429489.0,2,2,A,lu-mz,4,4,250,128,128,16,382.77,397.84,780.62,127.59,132.61,260.21,86.74,3.0, sdumont6166,3122.48
5.0,132,11,522782.0,143188.0,43048.0,1080556.0,532.48,2109.44,1126.4,4218.88,961.0,0,0.0,0.0,3n-2m-2th-Bc-lu-mz,sequana_cpu_dev,3,11429493.0,2,2,B,lu-mz,4,4,250,304,208,17,1668.47,1737.34,3405.81,166.85,173.73,340.58,113.53,10.0, sdumont6166,37463.909999999996
58.0,468,39,1022394.666015625,262996.0,260052.0,1420700.0,1198.08,4218.88,1556.48,4239.36,1.0,0,28.0,169.0,3n-2m-2th-Cc-lu-mz,sequana_cpu_dev,3,11429500.0,2,2,C,lu-mz,4,4,250,480,320,28,6998.35,7246.56,14244.91,184.17,190.7,374.87,124.96,38.0, sdumont6166,555551.49
3.0,72,3,528487.3330078125,143780.0,72792.0,1084688.0,491.52,2109.44,1024.0,4218.88,1.0,0,2.0,10.0,3n-2m-4th-Ac-lu-mz,sequana_cpu_dev,3,11429501.0,2,4,A,lu-mz,4,4,250,128,128,16,398.1,406.73,804.83,199.05,203.36,402.42,134.14,2.0, sdumont6165,2414.4900000000002
0.0,168,7,396420.666015625,6840.0,4347.3330078125,675772.0,542.72,2109.44,1085.44,4218.88,1.0,0,0.0,0.0,3n-2m-4th-Bc-lu-mz,sequana_cpu_dev,3,11429503.0,2,4,B,lu-mz,4,4,250,304,208,17,1022.28,1051.57,2073.85,170.38,175.26,345.64,115.21,6.0, sdumont6166,14516.949999999999
26.0,528,22,570078.0,143700.0,50294.0,1085408.0,634.88,2109.44,1290.24,4229.12,1.0,0,0.0,1.0,3n-2m-4th-Cc-lu-mz,sequana_cpu_dev,3,11429505.0,2,4,C,lu-mz,4,4,250,480,320,28,4458.42,4559.37,9017.78,212.31,217.11,429.42,143.14,21.0, sdumont6166,198391.16
4.0,144,4,443274.666015625,142636.0,58924.666015625,649048.0,491.52,2109.44,972.8,4218.88,1.0,0,2.0,6.0,3n-2m-6th-Ac-lu-mz,sequana_cpu_dev,3,11429507.0,2,6,A,lu-mz,4,4,250,128,128,16,433.62,437.03,870.65,216.81,218.52,435.33,145.11,2.0, sdumont6167,3482.6
11.0,216,6,523106.666015625,143404.0,65271.3330078125,1088800.0,501.76,2109.44,1054.72,4218.88,0.0,0,6.0,31.0,3n-2m-6th-Bc-lu-mz,sequana_cpu_dev,3,11429508.0,2,6,B,lu-mz,4,4,250,304,208,17,987.32,992.56,1979.88,197.46,198.51,395.98,131.99,5.0, sdumont6165,11879.28
14.0,612,17,538008.666015625,143828.0,27700.0,1089384.0,614.4,2109.44,1228.8,4218.88,0.0,0,30.0,184.0,3n-2m-6th-Cc-lu-mz,sequana_cpu_dev,3,11429509.0,2,6,C,lu-mz,4,4,250,480,320,28,3794.64,3818.35,7612.99,237.16,238.65,475.81,158.6,16.0, sdumont6165,129420.83
4.0,192,4,387376.666015625,140436.0,42318.0,652708.0,501.76,2109.44,1034.24,4218.88,0.0,0,3.0,14.0,3n-2m-8th-Ac-lu-mz,sequana_cpu_dev,3,11429510.0,2,8,A,lu-mz,4,4,250,128,128,16,480.67,486.66,967.32,160.22,162.22,322.44,107.48,3.0, sdumont6166,3869.28
13.0,192,4,598593.3330078125,143504.0,65936.0,1092912.0,512.0,2109.44,1044.48,4218.88,1.0,0,2.0,7.0,3n-2m-8th-Bc-lu-mz,sequana_cpu_dev,3,11429511.0,2,8,B,lu-mz,4,4,250,304,208,17,804.96,810.47,1615.43,201.24,202.62,403.86,134.62,4.0, sdumont6167,6461.72
30.0,768,16,438846.666015625,144308.0,26886.0,1306340.0,563.2,2109.44,1208.32,4218.88,1.0,0,33.0,153.0,3n-2m-8th-Cc-lu-mz,sequana_cpu_dev,3,11429512.0,2,8,C,lu-mz,4,4,250,480,320,28,3644.14,3669.96,7314.1,280.32,282.3,562.62,187.54,13.0, sdumont6166,117025.6
3.0,480,8,465466.0,140820.0,27264.666015625,885612.0,522.24,2109.44,1095.68,4218.88,1.0,0,3.0,23.0,3n-2m-10th-Ac-lu-mz,sequana_cpu_dev,3,11429515.0,2,10,A,lu-mz,4,4,250,128,128,16,994.55,984.5,1979.05,165.76,164.08,329.84,109.95,6.0, sdumont6169,15832.4
10.0,360,6,537063.3330078125,143348.0,42848.666015625,1162472.0,512.0,2109.44,1054.72,4218.88,1.0,0,5.0,15.0,3n-2m-10th-Bc-lu-mz,sequana_cpu_dev,3,11429517.0,2,10,B,lu-mz,4,4,250,304,208,17,865.48,890.98,1756.46,216.37,222.74,439.11,146.37,4.0, sdumont6167,10538.76
33.0,720,12,655377.3330078125,144556.0,50719.3330078125,1310456.0,573.44,2109.44,1157.12,4218.88,1.0,0,3.0,11.0,3n-2m-10th-Cc-lu-mz,sequana_cpu_dev,3,11429521.0,2,10,C,lu-mz,4,4,250,480,320,28,3316.95,3418.68,6735.63,331.7,341.87,673.56,224.52,10.0, sdumont6167,80827.56
9.0,360,5,610694.666015625,143808.0,43670.666015625,1297948.0,512.0,2109.44,1044.48,4218.88,1.0,0,7.0,25.0,3n-2m-12th-Ac-lu-mz,sequana_cpu_dev,3,11429525.0,2,12,A,lu-mz,4,4,250,128,128,16,809.73,863.1,1672.83,269.91,287.7,557.61,185.87,3.0, sdumont6166,8364.15
20.0,432,6,692970.0,144264.0,66336.0,1313692.0,512.0,2109.44,1054.72,4218.88,1.0,0,10.0,30.0,3n-2m-12th-Bc-lu-mz,sequana_cpu_dev,3,11429528.0,2,12,B,lu-mz,4,4,250,304,208,17,1215.21,1284.95,2500.16,284.7,300.42,585.12,195.04,4.33, sdumont6165,15000.96
37.0,864,12,425110.666015625,98908.0,35308.666015625,683496.0,522.24,2109.44,1167.36,4218.88,0.0,0,11.0,56.0,3n-2m-12th-Cc-lu-mz,sequana_cpu_dev,3,11429529.0,2,12,C,lu-mz,4,4,250,480,320,28,3261.5,3446.86,6708.36,326.15,344.69,670.84,223.61,10.0, sdumont6165,80500.31999999999
10.0,420,5,413159.3330078125,140740.0,42124.666015625,752084.0,501.76,2109.44,1054.72,4218.88,1.0,0,12.0,43.0,3n-2m-14th-Ac-lu-mz,sequana_cpu_dev,3,11429530.0,2,14,A,lu-mz,4,4,250,128,128,16,850.09,861.97,1712.06,238.2,239.38,477.59,159.2,3.67, sdumont6166,8560.3
24.0,504,6,567670.0,143424.0,58386.666015625,1170800.0,501.76,2109.44,1054.72,4218.88,1.0,0,13.0,38.0,3n-2m-14th-Bc-lu-mz,sequana_cpu_dev,3,11429531.0,2,14,B,lu-mz,4,4,250,304,208,17,1261.49,1277.57,2539.06,252.3,255.51,507.81,169.27,5.0, sdumont6166,15234.36
61.0,1008,12,633594.666015625,144172.0,50589.3330078125,1171536.0,573.44,2109.44,1136.64,4218.88,1.0,0,9.0,22.0,3n-2m-14th-Cc-lu-mz,sequana_cpu_dev,3,11429533.0,2,14,C,lu-mz,4,4,250,480,320,28,3135.1,3166.7,6301.8,337.53,340.58,678.12,226.04,9.33, sdumont6166,75621.6
24.0,480,5,661621.3330078125,145956.0,66633.3330078125,1306188.0,512.0,2109.44,1044.48,4218.88,1.0,0,10.0,24.0,3n-2m-16th-Ac-lu-mz,sequana_cpu_dev,3,11429535.0,2,16,A,lu-mz,4,4,250,128,128,16,848.32,886.6,1734.91,212.08,221.65,433.73,144.58,4.0, sdumont6165,8674.550000000001
20.0,576,6,498984.0,143936.0,42890.666015625,1240388.0,522.24,2109.44,1064.96,4218.88,1.0,0,9.0,30.0,3n-2m-16th-Bc-lu-mz,sequana_cpu_dev,3,11429536.0,2,16,B,lu-mz,4,4,250,304,208,17,1258.08,1331.8,2589.88,251.62,266.36,517.98,172.66,5.0, sdumont6167,15539.28
46.0,1056,11,600072.0,144408.0,50094.0,1175648.0,573.44,2109.44,1146.88,4218.88,1.0,0,10.0,33.0,3n-2m-16th-Cc-lu-mz,sequana_cpu_dev,3,11429537.0,2,16,C,lu-mz,4,4,250,480,320,28,3207.04,3393.32,6600.36,320.7,339.33,660.04,220.01,10.0, sdumont6167,72603.95999999999
32.0,648,6,619802.666015625,146168.0,66449.3330078125,1179244.0,512.0,2109.44,1054.72,4218.88,1.0,0,15.0,37.0,3n-2m-18th-Ac-lu-mz,sequana_cpu_dev,3,11429538.0,2,18,A,lu-mz,4,4,250,128,128,16,1175.31,1198.19,2373.5,235.06,239.64,474.7,158.23,5.0, sdumont6166,14241.0
37.0,756,7,513198.666015625,100064.0,51172.0,827500.0,491.52,2109.44,983.04,4218.88,1.0,0,17.0,43.0,3n-2m-18th-Bc-lu-mz,sequana_cpu_dev,3,11429539.0,2,18,B,lu-mz,4,4,250,304,208,17,1598.3,1623.71,3222.01,266.38,270.62,537.0,179.0,6.0, sdumont6165,22554.07
82.0,1296,12,550544.0,144280.0,59252.0,1179772.0,522.24,2109.44,1157.12,4218.88,1.0,0,22.0,72.0,3n-2m-18th-Cc-lu-mz,sequana_cpu_dev,3,11429540.0,2,18,C,lu-mz,4,4,250,480,320,28,3609.97,3647.85,7257.82,328.18,331.62,659.8,219.93,11.0, sdumont6167,87093.84
0.0,840,7,328102.666015625,5156.0,3904.0,453612.0,542.72,2109.44,1126.4,4218.88,1.0,0,0.0,0.0,3n-2m-20th-Ac-lu-mz,sequana_cpu_dev,3,11429541.0,2,20,A,lu-mz,4,4,250,128,128,16,1387.04,1450.71,2837.74,244.02,256.04,500.05,166.68,5.67, sdumont6166,19864.18
15.0,960,8,481055.3330078125,144064.0,27280.0,1183064.0,552.96,2109.44,1126.4,4218.88,1.0,0,3.0,19.0,3n-2m-20th-Bc-lu-mz,sequana_cpu_dev,3,11429542.0,2,20,B,lu-mz,4,4,250,304,208,17,1530.76,1622.29,3153.04,243.29,257.38,500.66,166.89,6.33, sdumont6167,25224.32
92.0,1560,13,472552.666015625,101968.0,52041.3330078125,702284.0,491.52,2109.44,983.04,4218.88,1.0,0,23.0,59.0,3n-2m-20th-Cc-lu-mz,sequana_cpu_dev,3,11429543.0,2,20,C,lu-mz,4,4,250,480,320,28,3545.15,3731.41,7276.56,322.29,339.22,661.51,220.5,11.0, sdumont6165,94595.28
27.0,792,6,513808.666015625,144132.0,42820.666015625,1253016.0,522.24,2109.44,1075.2,4218.88,0.0,0,14.0,43.0,3n-2m-22th-Ac-lu-mz,sequana_cpu_dev,3,11429544.0,2,22,A,lu-mz,4,4,250,128,128,16,1222.96,1234.65,2457.61,266.84,267.2,534.04,178.01,4.67, sdumont6165,14745.66
19.0,1056,8,480324.666015625,140980.0,27226.0,885612.0,532.48,2109.44,1105.92,4218.88,1.0,0,7.0,47.0,3n-2m-22th-Bc-lu-mz,sequana_cpu_dev,3,11429545.0,2,22,B,lu-mz,4,4,250,304,208,17,1973.45,1987.18,3960.63,314.19,315.42,629.61,209.87,6.33, sdumont6165,31685.04
68.0,1716,13,443186.0,102260.0,36044.0,705300.0,522.24,2109.44,1167.36,4218.88,1.0,0,13.0,48.0,3n-2m-22th-Cc-lu-mz,sequana_cpu_dev,3,11429546.0,2,22,C,lu-mz,4,4,250,480,320,28,3615.65,3635.77,7251.42,351.08,352.55,703.63,234.54,10.33, sdumont6165,94268.46
32.0,1008,7,516271.3330078125,100336.0,36144.0,885612.0,501.76,2109.44,1085.44,4218.88,1.0,0,24.0,97.0,3n-2m-24th-Ac-lu-mz,sequana_cpu_dev,3,11429547.0,2,24,A,lu-mz,4,4,250,128,128,16,1612.93,1646.06,3258.99,306.13,311.04,617.18,205.73,5.33, sdumont6166,22812.93
62.0,1152,8,567178.0,143660.0,58628.666015625,1191236.0,512.0,2109.44,1085.44,4218.88,1.0,0,27.0,58.0,3n-2m-24th-Bc-lu-mz,sequana_cpu_dev,3,11429548.0,2,24,B,lu-mz,4,4,250,304,208,17,2055.15,2094.34,4149.49,327.33,332.63,659.96,219.99,6.33, sdumont6167,33195.92
121.0,2016,14,545736.666015625,144424.0,58873.3330078125,1126584.0,522.24,2109.44,1177.6,4218.88,1.0,0,26.0,59.0,3n-2m-24th-Cc-lu-mz,sequana_cpu_dev,3,11429549.0,2,24,C,lu-mz,4,4,250,480,320,28,4074.21,4107.53,8181.74,350.7,352.89,703.59,234.53,11.67, sdumont6166,114544.36
0.0,64,8,265348.0,3216.0,3162.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-2th-Ac-lu-mz,sequana_cpu_dev,4,11429550.0,1,2,A,lu-mz,4,4,250,128,128,16,1249.58,1029.63,2279.21,178.51,147.09,325.6,81.4,7.0, sdumont6168,18233.68
0.0,112,14,265348.0,3228.0,3158.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-2th-Bc-lu-mz,sequana_cpu_dev,4,11429551.0,1,2,B,lu-mz,4,4,250,304,208,17,3002.14,2030.06,5032.2,230.93,156.16,387.09,96.77,13.0, sdumont6166,70450.8
55.0,448,56,1292413.0,313572.0,312851.0,1451996.0,1239.04,4208.64,1239.04,4208.64,1.0,0,65.0,220.0,4n-1m-2th-Cc-lu-mz,sequana_cpu_dev,4,11429552.0,1,2,C,lu-mz,4,4,250,480,320,28,13542.59,9007.99,22550.59,246.23,163.78,410.01,102.5,55.0, sdumont6165,1262833.04
0.0,48,3,265348.0,3160.0,3105.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-4th-Ac-lu-mz,sequana_cpu_dev,4,11429553.0,1,4,A,lu-mz,4,4,250,128,128,16,339.48,232.31,571.78,169.74,116.15,285.89,71.47,2.0, sdumont6168,1715.34
0.0,128,8,265348.0,3156.0,3130.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-4th-Bc-lu-mz,sequana_cpu_dev,4,11429554.0,1,4,B,lu-mz,4,4,250,304,208,17,1951.79,1140.31,3092.1,278.83,162.9,441.73,110.43,7.0, sdumont6168,24736.8
0.0,480,30,265348.0,3148.0,3124.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-4th-Cc-lu-mz,sequana_cpu_dev,4,11429555.0,1,4,C,lu-mz,4,4,250,480,320,28,8806.1,4686.07,13492.17,303.66,161.59,465.25,116.31,29.0, sdumont6168,404765.1
0.0,72,3,265348.0,3172.0,3143.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-6th-Ac-lu-mz,sequana_cpu_dev,4,11429556.0,1,6,A,lu-mz,4,4,250,128,128,16,300.43,183.55,483.99,150.22,91.78,241.99,60.5,2.0, sdumont6165,1451.97
0.0,168,7,265348.0,3172.0,3133.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4n-1m-6th-Bc-lu-mz,sequana_cpu_dev,4,11429557.0,1,6,B,lu-mz,4,4,250,304,208,17,1533.83,795.22,2329.05,255.64,132.54,388.17,97.04,6.0, sdumont6168,16303.350000000002
0.0,504,21,265348.0,3176.0,3165.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-6th-Cc-lu-mz,sequana_cpu_dev,4,11429558.0,1,6,C,lu-mz,4,4,250,480,320,28,7168.82,3239.7,10408.52,358.44,161.99,520.43,130.11,20.0, sdumont6167,218578.92
0.0,96,3,265348.0,3128.0,2063.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-8th-Ac-lu-mz,sequana_cpu_dev,4,11429559.0,1,8,A,lu-mz,4,4,250,128,128,16,333.83,186.8,520.63,166.92,93.4,260.31,65.08,2.0, sdumont6167,1561.8899999999999
0.0,192,6,265348.0,1036.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-8th-Bc-lu-mz,sequana_cpu_dev,4,11429561.0,1,8,B,lu-mz,4,4,250,304,208,17,1286.58,594.93,1881.52,257.32,118.99,376.3,94.08,5.0, sdumont6167,11289.119999999999
0.0,608,19,265348.0,1036.0,1034.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-8th-Cc-lu-mz,sequana_cpu_dev,4,11429564.0,1,8,C,lu-mz,4,4,250,480,320,28,6788.94,2866.96,9655.9,377.16,159.28,536.44,134.11,18.0, sdumont6167,183462.1
0.0,120,3,265348.0,3064.0,1543.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-10th-Ac-lu-mz,sequana_cpu_dev,4,11429568.0,1,10,A,lu-mz,4,4,250,128,128,16,359.21,184.34,543.54,315.65,162.83,478.48,119.62,1.25, sdumont6166,1630.62
0.0,200,5,265348.0,3120.0,1556.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-10th-Bc-lu-mz,sequana_cpu_dev,4,11429569.0,1,10,B,lu-mz,4,4,250,304,208,17,1430.47,600.03,2030.5,357.62,150.01,507.63,126.91,4.0, sdumont6166,10152.5
0.0,560,14,265348.0,1040.0,1038.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-10th-Cc-lu-mz,sequana_cpu_dev,4,11429570.0,1,10,C,lu-mz,4,4,250,480,320,28,5516.91,2040.06,7556.97,424.38,156.93,581.31,145.33,13.0, sdumont6165,105797.58
0.0,144,3,265348.0,1036.0,1034.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-12th-Ac-lu-mz,sequana_cpu_dev,4,11429571.0,1,12,A,lu-mz,4,4,250,128,128,16,379.17,186.64,565.8,288.14,138.58,426.72,106.68,1.5, sdumont6168,1697.3999999999999
0.0,240,5,265348.0,1040.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-12th-Bc-lu-mz,sequana_cpu_dev,4,11429572.0,1,12,B,lu-mz,4,4,250,304,208,17,1458.32,604.6,2062.91,364.58,151.15,515.73,128.93,4.0, sdumont6167,10314.55
0.0,672,14,265348.0,1040.0,1038.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-12th-Cc-lu-mz,sequana_cpu_dev,4,11429573.0,1,12,C,lu-mz,4,4,250,480,320,28,5603.25,2031.05,7634.29,466.94,169.25,636.19,159.05,12.0, sdumont6168,106880.06
0.0,168,3,265348.0,3128.0,1561.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-14th-Ac-lu-mz,sequana_cpu_dev,4,11429575.0,1,14,A,lu-mz,4,4,250,128,128,16,388.94,189.06,578.0,194.47,94.53,289.0,72.25,2.0, sdumont6166,1734.0
0.0,280,5,265348.0,3164.0,1566.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-14th-Bc-lu-mz,sequana_cpu_dev,4,11429577.0,1,14,B,lu-mz,4,4,250,304,208,17,1345.03,536.94,1881.97,336.26,134.24,470.49,117.62,4.0, sdumont6168,9409.85
0.0,616,11,265348.0,1040.0,1037.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-14th-Cc-lu-mz,sequana_cpu_dev,4,11429578.0,1,14,C,lu-mz,4,4,250,480,320,28,4743.38,1638.03,6381.41,431.22,148.91,580.13,145.03,11.0, sdumont6165,70195.51
0.0,128,2,265348.0,1040.0,1037.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-16th-Ac-lu-mz,sequana_cpu_dev,4,11429579.0,1,16,A,lu-mz,4,4,250,128,128,16,400.05,176.15,576.21,400.05,176.15,576.21,144.05,1.0, sdumont6167,1152.42
0.0,320,5,265348.0,3184.0,2097.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4n-1m-16th-Bc-lu-mz,sequana_cpu_dev,4,11429580.0,1,16,B,lu-mz,4,4,250,304,208,17,1006.5,395.66,1402.16,251.62,98.91,350.54,87.63,4.0, sdumont6166,7010.8
0.0,704,11,265348.0,1040.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,4n-1m-16th-Cc-lu-mz,sequana_cpu_dev,4,11429581.0,1,16,C,lu-mz,4,4,250,480,320,28,4852.22,1633.94,6486.15,485.22,163.39,648.62,162.15,10.0, sdumont6167,71347.65
